Type,Frame,Fish1,Fish2
0,17227,-1,-1
-1,17227,-1,-1
1,17233,12,-1
0,17237,-1,-1
-1,17237,-1,-1
0,17249,-1,-1
-1,17250,-1,-1
0,17278,-1,-1
-1,17281,-1,-1
0,17289,-1,-1
-1,17314,-1,-1
0,17316,-1,-1
-1,17317,-1,-1
0,17319,-1,-1
-1,17321,-1,-1
0,17323,-1,-1
-1,17324,-1,-1
0,17350,-1,-1
-1,17350,-1,-1
0,17352,-1,-1
-1,17358,-1,-1
1,17359,0,-1
0,17364,-1,-1
-1,17375,-1,-1
0,17377,-1,-1
-1,17379,-1,-1
0,17382,-1,-1
-1,17382,-1,-1
0,17384,-1,-1
-1,17384,-1,-1
0,17386,-1,-1
-1,17386,-1,-1
0,17390,-1,-1
-1,17390,-1,-1
0,17393,-1,-1
-1,17394,-1,-1
0,17399,-1,-1
-1,17401,-1,-1
0,17411,-1,-1
-1,17411,-1,-1
0,17416,-1,-1
-1,17419,-1,-1
0,17421,-1,-1
-1,17440,-1,-1
0,17443,-1,-1
-1,17446,-1,-1
0,17449,-1,-1
-1,17449,-1,-1
0,17451,-1,-1
-1,17453,-1,-1
0,17457,-1,-1
-1,17458,-1,-1
0,17464,-1,-1
-1,17464,-1,-1
0,17466,-1,-1
-1,17468,-1,-1
0,17471,-1,-1
-1,17472,-1,-1
0,17474,-1,-1
-1,17489,-1,-1
0,17510,-1,-1
-1,17511,-1,-1
0,17557,-1,-1
-1,17557,-1,-1
0,17565,-1,-1
-1,17565,-1,-1
0,17616,-1,-1
-1,17616,-1,-1
0,17624,-1,-1
-1,17625,-1,-1
0,17628,-1,-1
-1,17628,-1,-1
0,17630,-1,-1
-1,17630,-1,-1
0,17637,-1,-1
-1,17637,-1,-1
0,17639,-1,-1
-1,17641,-1,-1
0,17646,-1,-1
-1,17646,-1,-1
0,17648,-1,-1
-1,17648,-1,-1
0,17652,-1,-1
-1,17652,-1,-1
0,17656,-1,-1
-1,17656,-1,-1
0,17660,-1,-1
-1,17660,-1,-1
0,17675,-1,-1
-1,17677,-1,-1
0,17679,-1,-1
-1,17683,-1,-1
0,17685,-1,-1
-1,17687,-1,-1
1,17688,8,-1
0,17711,-1,-1
-1,17714,-1,-1
0,17718,-1,-1
-1,17722,-1,-1
0,17724,-1,-1
-1,17725,-1,-1
0,18330,-1,-1
-1,18330,-1,-1
0,18336,-1,-1
-1,18336,-1,-1
0,18405,-1,-1
-1,18407,-1,-1
0,18415,-1,-1
-1,18428,-1,-1
0,18430,-1,-1
-1,18430,-1,-1
0,18432,-1,-1
-1,18433,-1,-1
0,18438,-1,-1
-1,18438,-1,-1
0,18440,-1,-1
-1,18440,-1,-1
0,18443,-1,-1
-1,18447,-1,-1
0,18449,-1,-1
-1,18449,-1,-1
0,18451,-1,-1
-1,18457,-1,-1
0,18459,-1,-1
-1,18503,-1,-1
0,18505,-1,-1
-1,18528,-1,-1
0,18531,-1,-1
-1,18561,-1,-1
0,18663,-1,-1
-1,18663,-1,-1
-2,18768,-1,-1
