Type,Frame,Fish1,Fish2
2,12895,3,8
2,12897,8,8
2,12899,8,3
2,12911,14,10
2,12912,14,10
2,12914,10,14
2,12921,7,6
2,12921,12,6
2,12922,9,5
2,12926,14,5
2,12929,7,9
2,12930,7,9
2,12933,7,9
2,12936,9,7
2,12937,9,7
2,12938,7,9
2,12945,7,9
2,12947,6,5
2,12949,6,5
2,12951,9,7
2,12952,7,9
2,12953,6,5
2,12955,7,9
2,12955,14,13
2,12957,9,7
2,12959,7,9
2,12960,13,14
2,12964,6,5
2,12964,14,13
2,12966,14,13
2,12968,6,5
2,12970,8,7
2,12976,1,3
2,12978,1,2
2,12979,12,7
2,12979,14,10
2,12981,12,7
2,12982,6,5
2,12983,6,5
2,12983,12,7
2,12989,12,7
2,12990,12,7
2,12994,13,14
2,12996,14,11
2,12997,12,7
2,12997,14,11
2,12999,13,10
2,13002,13,10
2,13003,13,14
2,13004,7,9
2,13005,13,10
2,13006,13,10
2,13010,13,14
2,13011,14,11
2,13014,14,11
2,13018,14,11
2,13020,6,5
2,13021,13,14
2,13022,7,9
2,13022,14,11
2,13023,14,11
2,13025,6,9
2,13026,14,11
2,13028,14,11
2,13031,13,14
2,13032,14,11
2,13034,13,14
2,13039,6,9
2,13059,14,11
2,13062,14,11
2,13065,11,5
2,13069,14,11
2,13072,14,11
2,13074,14,5
2,13076,14,5
2,13078,14,11
2,13084,13,11
2,13085,14,11
2,13096,14,9
2,13106,14,9
2,13124,0,1
2,13127,0,1
2,13128,0,4
2,13129,0,4
2,13135,0,1
2,13139,0,1
2,13140,0,4
2,13142,0,1
2,13143,0,4
2,13144,0,4
2,13145,0,4
2,13146,4,0
2,13147,4,2
2,13156,14,9
2,13158,14,9
2,13159,9,2
2,13163,4,6
2,13168,14,9
2,13169,14,9
2,13178,14,7
2,13189,2,5
2,13191,14,7
2,13195,9,5
2,13199,6,4
2,13200,6,4
2,13202,6,4
2,13203,6,4
2,13205,6,8
2,13207,6,8
2,13211,14,7
2,13215,8,4
2,13217,8,4
2,13218,6,8
2,13220,6,8
2,13220,14,7
2,13221,8,4
2,13224,8,4
2,13225,8,8
2,13228,8,4
2,13228,14,7
2,13229,8,4
2,13229,14,7
2,13231,14,7
2,13232,8,4
2,13239,14,7
2,13240,6,11
2,13241,6,14
2,13245,6,4
2,13250,8,4
2,13256,14,7
2,13282,14,7
2,13283,14,7
2,13285,14,7
2,13287,0,1
2,13287,13,9
2,13288,11,5
2,13290,0,1
2,13291,13,9
2,13292,13,9
2,13293,13,9
2,13295,6,4
2,13295,14,4
2,13297,6,4
2,13302,6,4
2,13303,14,4
2,13311,6,4
2,13314,6,4
2,13315,6,4
2,13316,6,4
2,13319,6,4
2,13319,12,5
2,13324,9,2
2,13331,8,7
2,13336,6,14
2,13339,6,4
2,13339,12,5
2,13340,10,3
2,13340,14,6
2,13341,12,5
2,13342,13,3
2,13343,13,3
2,13343,14,6
2,13344,12,5
2,13344,14,6
2,13345,9,2
2,13345,14,6
2,13346,10,3
2,13346,12,5
2,13346,14,6
2,13350,6,14
2,13352,14,6
2,13353,14,6
2,13358,14,6
2,13359,14,6
2,13361,10,13
2,13363,6,14
2,13366,10,3
2,13370,6,14
2,13374,6,14
2,13374,14,6
2,13407,8,7
2,13416,14,7
2,13426,6,2
2,13427,6,2
2,13429,14,7
2,13433,14,8
2,13438,14,8
2,13440,11,12
2,13441,10,3
2,13442,12,5
2,13442,14,5
2,13443,10,3
2,13443,12,5
2,13445,8,4
2,13445,10,3
2,13451,14,6
2,13452,12,5
2,13453,13,11
2,13454,13,11
2,13457,14,5
2,13458,14,5
2,13460,8,4
2,13463,11,12
2,13467,12,5
2,13468,7,8
2,13472,11,12
2,13474,11,12
2,13475,11,12
2,13479,11,12
2,13495,14,5
2,13552,10,9
2,13555,9,10
2,13564,10,9
2,13566,10,9
2,13568,9,10
2,13568,14,6
2,13576,14,6
2,13578,14,6
2,13581,14,6
2,13583,9,10
2,13585,13,10
2,13587,13,10
2,13589,10,13
2,13591,14,6
2,13596,14,3
2,13597,12,11
2,13599,12,11
2,13601,14,2
2,13603,14,2
2,13607,14,2
2,13622,11,5
2,13626,8,7
2,13640,14,5
2,13664,13,3
2,13672,13,3
2,13673,13,3
2,13675,13,3
2,13678,13,3
2,13679,13,3
2,13684,14,4
2,13691,8,7
2,13705,8,7
2,13710,8,7
2,13720,14,4
2,13731,8,7
2,13731,13,3
2,13734,8,7
2,13737,8,7
2,13742,8,7
2,13747,8,7
2,13756,12,9
2,13760,13,3
2,13762,12,9
2,13765,12,9
2,13767,12,9
2,13771,14,4
2,13775,8,7
2,13777,14,4
2,13778,14,4
2,13782,8,7
2,13782,14,4
2,13783,8,7
2,13784,14,4
2,13787,8,7
2,13789,7,8
2,13793,14,4
2,13795,10,13
2,13795,14,4
2,13796,10,13
2,13798,14,7
2,13800,10,13
2,13804,8,7
2,13805,13,3
2,13806,13,3
2,13810,10,13
2,13812,13,10
2,13813,13,10
2,13815,10,13
2,13817,13,10
2,13819,13,10
2,13825,12,3
2,13834,10,13
2,13835,14,4
2,13846,9,6
2,13848,13,3
2,13859,14,6
2,13862,14,6
2,13865,12,3
2,13887,8,7
2,13892,13,2
2,13902,14,14
2,13903,14,6
2,13918,14,6
2,13920,13,3
2,13921,13,3
2,13923,14,7
2,13924,14,7
2,13925,14,7
2,13926,14,7
2,13927,14,7
2,13928,14,7
2,13929,14,7
2,13932,14,8
2,13938,14,8
2,13957,12,10
2,13963,12,10
2,13965,14,8
2,13966,12,10
2,13967,12,10
2,13983,12,10
2,13989,10,12
2,13991,10,12
2,13992,10,2
2,13993,14,6
2,13996,11,13
2,13998,10,2
2,13999,10,2
2,14000,10,2
2,14002,14,7
2,14003,10,2
2,14005,14,7
2,14007,7,14
2,14008,14,7
2,14009,14,7
2,14011,11,5
2,14011,14,7
2,14014,9,6
2,14014,11,5
2,14017,7,14
2,14018,7,14
2,14019,7,14
2,14021,7,12
2,14021,13,11
2,14021,14,12
2,14022,14,12
2,14023,13,11
2,14026,13,5
2,14028,11,5
2,14028,13,3
2,14030,13,5
2,14031,12,7
2,14032,13,3
2,14033,5,11
2,14033,13,3
2,14036,11,5
2,14041,7,8
2,14047,13,9
2,14048,11,5
2,14049,11,5
2,14052,5,11
2,14052,9,3
2,14057,13,5
2,14058,13,5
2,14059,14,11
2,14063,13,5
2,14064,14,11
2,14067,9,3
2,14076,14,10
2,14084,9,3
2,14085,14,10
2,14093,10,14
2,14096,14,2
2,14100,14,2
2,14117,9,5
2,14130,14,2
2,14131,14,2
2,14132,9,11
2,14140,10,14
2,14145,14,2
2,14152,9,5
2,14153,9,5
2,14154,9,5
2,14161,8,6
2,14164,14,9
2,14166,14,9
2,14167,11,9
2,14168,11,9
2,14171,14,9
2,14172,14,9
2,14173,14,9
2,14175,14,9
2,14187,9,5
2,14187,11,9
2,14196,9,14
2,14200,13,3
2,14201,13,3
2,14206,13,3
2,14207,13,3
2,14209,14,13
2,14210,13,3
2,14211,13,3
2,14216,13,3
2,14217,13,3
2,14218,13,3
2,14222,14,13
2,14230,10,14
2,14233,10,14
2,14234,10,14
2,14242,14,9
2,14245,14,11
2,14246,14,11
2,14250,11,14
2,14256,10,13
2,14257,10,13
2,14262,10,13
2,14263,14,9
2,14265,8,4
2,14265,12,12
2,14265,13,10
2,14265,14,9
2,14267,10,13
2,14267,12,12
2,14268,9,3
2,14271,6,8
2,14271,13,10
2,14272,11,6
2,14272,13,10
2,14273,11,6
2,14273,14,9
2,14274,14,9
2,14275,8,4
2,14275,13,10
2,14275,14,9
2,14279,8,4
2,14279,11,2
2,14279,13,10
2,14281,11,2
2,14283,12,6
2,14284,7,2
2,14284,11,2
2,14284,12,6
2,14284,14,9
2,14285,7,2
2,14286,11,2
2,14286,12,6
2,14287,11,2
2,14289,10,14
2,14289,12,6
2,14290,13,10
2,14293,10,14
2,14294,10,13
2,14294,13,10
2,14295,10,13
2,14295,13,10
2,14295,14,9
2,14296,11,2
2,14297,12,6
2,14298,12,6
2,14299,7,2
2,14302,9,3
2,14307,12,6
2,14308,12,6
2,14309,6,12
2,14309,11,2
2,14310,9,3
2,14310,10,13
2,14311,12,6
2,14312,11,2
2,14312,12,6
2,14313,11,2
2,14314,12,6
2,14315,11,2
2,14316,11,2
2,14316,12,6
2,14319,12,6
2,14325,12,6
2,14326,6,12
2,14326,12,6
2,14327,6,12
2,14327,12,6
2,14334,14,11
2,14335,6,12
2,14336,6,12
2,14338,14,11
2,14346,11,2
2,14357,12,6
2,14367,14,11
2,14368,14,11
2,14375,12,6
2,14382,6,8
2,14382,14,11
2,14388,6,12
2,14389,6,12
2,14393,6,12
2,14393,11,14
2,14394,6,12
2,14394,11,14
2,14394,14,3
2,14395,11,14
2,14396,8,6
2,14397,14,11
2,14403,12,6
2,14406,10,2
2,14414,13,10
2,14421,10,2
2,14422,12,6
2,14422,14,11
2,14424,10,2
2,14425,11,14
2,14426,10,2
2,14427,10,2
2,14427,11,14
2,14430,13,10
2,14430,14,11
2,14433,14,11
2,14434,10,2
2,14434,14,11
2,14436,12,6
2,14441,10,7
2,14442,14,3
2,14443,7,6
2,14443,14,3
2,14446,13,10
2,14449,9,5
2,14453,10,7
2,14454,10,7
2,14459,13,10
2,14460,10,7
2,14461,9,5
2,14462,10,7
2,14462,12,8
2,14463,12,8
2,14464,12,8
2,14469,10,6
2,14470,10,13
2,14470,13,10
2,14471,10,13
2,14473,10,13
2,14474,10,13
2,14474,13,10
2,14478,10,13
2,14481,12,6
2,14483,10,6
2,14483,14,3
2,14485,9,5
2,14485,12,6
2,14485,13,10
2,14487,10,6
2,14489,13,2
2,14490,9,5
2,14491,10,6
2,14495,10,6
2,14495,13,2
2,14496,13,2
2,14498,13,2
2,14502,6,10
2,14502,14,3
2,14503,10,6
2,14504,9,5
2,14505,8,14
2,14506,8,14
2,14509,13,2
2,14511,10,6
2,14514,13,2
2,14521,13,10
2,14522,13,10
2,14539,13,10
2,14548,14,3
2,14549,14,3
2,14557,10,13
2,14558,12,4
2,14566,10,13
2,14569,8,3
2,14571,11,2
2,14574,10,13
2,14577,11,9
2,14582,12,4
2,14586,10,13
2,14590,13,10
2,14593,14,5
2,14597,8,3
2,14602,13,10
2,14602,14,3
2,14603,13,10
2,14604,14,3
2,14606,14,3
2,14610,13,10
2,14611,14,3
2,14615,14,3
2,14618,14,3
2,14620,14,3
2,14624,11,5
2,14630,9,5
2,14631,11,14
2,14644,6,2
2,14648,6,10
2,14649,6,10
2,14651,6,10
2,14652,13,7
2,14663,13,7
2,14674,13,5
2,14678,13,5
2,14678,14,5
2,14680,13,5
2,14682,14,5
2,14687,9,8
2,14690,9,8
2,14694,2,10
2,14694,9,8
2,14694,14,5
2,14695,2,10
2,14698,0,7
2,14699,0,7
2,14700,0,7
2,14701,0,7
2,14701,10,6
2,14702,0,7
2,14703,0,7
2,14706,9,8
2,14707,0,7
2,14707,9,8
2,14708,0,7
2,14709,0,7
2,14710,0,7
2,14711,0,7
2,14712,0,7
2,14719,9,8
2,14720,14,7
2,14726,10,4
2,14728,9,8
2,14750,8,9
2,14751,12,6
2,14752,11,12
2,14752,12,6
2,14770,7,13
2,14771,13,7
2,14772,13,7
2,14773,13,7
2,14774,12,9
2,14774,13,7
2,14775,13,7
2,14781,8,9
2,14781,14,13
2,14782,12,9
2,14782,14,13
2,14783,10,2
2,14784,10,2
2,14784,12,9
2,14786,14,13
2,14830,8,14
2,14833,10,2
2,14834,10,2
2,14840,8,14
2,14870,7,13
2,14872,7,13
2,14872,13,7
2,14873,7,13
2,14875,12,8
2,14877,13,7
2,14878,13,7
2,14880,10,2
2,14880,12,9
2,14880,13,7
2,14884,8,9
2,14884,10,2
2,14884,13,7
2,14885,10,2
2,14886,7,13
2,14886,12,9
2,14887,7,13
2,14888,10,2
2,14888,13,7
2,14889,7,13
2,14891,9,13
2,14891,10,2
2,14892,10,2
2,14892,13,7
2,14893,7,13
2,14893,10,2
2,14893,13,7
2,14894,12,9
2,14894,13,7
2,14895,9,13
2,14895,13,7
2,14896,12,9
2,14896,13,7
2,14896,14,5
2,14899,13,7
2,14900,10,2
2,14901,10,2
2,14901,13,7
2,14904,10,2
2,14907,10,2
2,14907,14,5
2,14909,7,13
2,14910,10,9
2,14911,10,9
2,14912,9,10
2,14912,10,9
2,14914,9,10
2,14914,10,2
2,14914,14,5
2,14915,9,10
2,14915,14,5
2,14916,10,2
2,14917,7,13
2,14917,10,2
2,14918,9,10
2,14918,13,7
2,14920,14,5
2,14922,9,10
2,14923,9,10
2,14924,9,10
2,14925,9,10
2,14926,9,10
2,14926,13,7
2,14927,10,2
2,14927,13,7
2,14928,10,2
2,14928,13,7
2,14929,10,2
2,14930,13,7
2,14931,9,10
2,14932,9,10
2,14932,13,7
2,14933,9,10
2,14934,13,7
2,14936,13,7
2,14937,9,10
2,14937,10,9
2,14940,9,10
2,14941,9,10
2,14943,10,2
2,14943,14,5
2,14944,10,2
2,14944,13,8
2,14945,12,8
2,14947,14,5
2,14948,10,2
2,14949,8,13
2,14949,9,10
2,14952,11,9
2,14955,11,9
2,14956,11,9
2,14957,9,11
2,14958,13,8
2,14961,13,8
2,14962,11,9
2,14963,11,9
2,14966,13,8
2,14969,13,6
2,14971,13,6
2,14973,13,6
2,14973,14,5
2,14974,13,6
2,14979,14,5
2,14980,13,6
2,14980,14,5
2,14983,6,13
2,14985,8,7
2,14986,9,11
2,14988,14,5
2,14989,8,7
2,14990,13,6
2,14992,11,9
2,14993,10,7
2,14994,11,9
2,14995,14,5
2,14998,14,5
2,14999,8,7
2,15000,11,9
2,15002,8,7
2,15004,11,9
2,15006,11,9
2,15013,10,7
2,15015,8,7
2,15018,11,9
2,15022,14,12
2,15023,8,7
2,15024,14,12
2,15026,8,7
2,15027,14,12
2,15028,14,12
2,15032,14,12
2,15034,8,7
2,15034,14,12
2,15035,10,13
2,15036,10,8
2,15036,14,12
2,15037,14,12
2,15042,14,6
2,15045,12,8
2,15048,8,7
2,15049,8,7
2,15050,14,6
2,15053,8,8
2,15056,14,6
2,15061,10,8
2,15066,14,6
2,15067,10,8
2,15073,9,10
2,15074,14,6
2,15075,14,6
2,15084,12,7
2,15090,10,9
2,15091,10,9
2,15114,13,6
2,15117,9,10
2,15126,14,6
2,15135,9,10
2,15145,10,9
2,15153,8,4
2,15155,11,4
2,15160,14,6
2,15164,9,10
2,15167,14,6
2,15171,9,10
2,15171,10,9
2,15185,10,9
2,15187,14,6
2,15191,13,14
2,15193,13,14
2,15200,8,4
2,15200,12,14
2,15202,8,4
2,15203,13,6
2,15205,14,12
2,15216,14,12
2,15223,12,14
2,15224,10,9
2,15224,12,14
2,15226,8,2
2,15226,12,14
2,15228,12,14
2,15230,8,2
2,15230,12,14
2,15233,13,10
2,15233,14,12
2,15234,14,12
2,15241,14,12
2,15245,8,2
2,15246,9,11
2,15249,10,6
2,15252,9,11
2,15269,14,6
2,15280,14,6
2,15296,12,5
2,15296,14,6
2,15297,12,5
2,15297,14,6
2,15303,14,6
2,15306,6,14
2,15308,14,6
2,15315,9,10
2,15338,13,6
2,15339,13,6
2,15339,14,6
2,15347,13,7
2,15348,12,3
2,15348,14,2
2,15349,12,3
2,15350,10,6
2,15350,14,2
2,15352,8,4
2,15354,12,3
2,15355,13,7
2,15357,9,10
2,15359,12,3
2,15360,14,6
2,15361,6,14
2,15361,14,6
2,15362,10,6
2,15362,14,6
2,15363,6,14
2,15363,12,3
2,15363,14,6
2,15364,9,10
2,15365,6,14
2,15365,10,6
2,15366,12,3
2,15367,12,3
2,15367,14,6
2,15368,12,3
2,15368,14,6
2,15369,14,6
2,15370,13,7
2,15370,14,6
2,15371,9,10
2,15372,9,10
2,15373,8,4
2,15373,12,3
2,15373,14,6
2,15375,10,9
2,15375,14,6
2,15376,9,10
2,15378,8,4
2,15378,9,10
2,15378,12,3
2,15378,14,6
2,15379,14,6
2,15381,9,10
2,15381,12,3
2,15384,12,14
2,15386,13,7
2,15386,14,6
2,15388,13,7
2,15389,14,6
2,15390,14,6
2,15392,9,10
2,15392,14,6
2,15394,9,10
2,15394,14,6
2,15396,10,9
2,15396,14,6
2,15397,14,6
2,15398,10,9
2,15401,9,10
2,15402,6,7
2,15402,14,6
2,15405,14,6
2,15406,14,6
2,15408,9,10
2,15409,8,4
2,15411,10,6
2,15411,13,6
2,15441,14,7
2,15452,14,7
2,15454,14,7
2,15469,9,6
2,15477,14,10
2,15479,14,10
2,15491,14,10
2,15496,14,10
2,15497,12,10
2,15503,12,10
2,15504,14,12
2,15506,14,12
2,15510,8,2
2,15511,9,6
2,15514,8,2
2,15516,9,6
2,15524,14,12
2,15526,8,2
2,15528,14,12
2,15531,11,8
2,15538,11,2
2,15541,11,2
2,15542,11,2
2,15546,6,14
2,15546,14,12
2,15548,10,12
2,15551,14,6
2,15552,14,6
2,15555,14,12
2,15558,14,12
2,15561,14,12
2,15563,10,5
2,15566,14,12
2,15568,14,12
2,15569,10,12
2,15578,10,12
2,15582,6,2
2,15585,6,2
2,15585,10,12
2,15585,12,10
2,15586,6,2
2,15586,14,12
2,15587,14,12
2,15589,10,12
2,15589,12,10
2,15590,8,4
2,15590,10,12
2,15590,14,13
2,15593,6,2
2,15593,8,4
2,15594,8,4
2,15595,8,4
2,15596,10,12
2,15596,12,10
2,15596,14,13
2,15597,10,12
2,15597,12,10
2,15597,13,14
2,15599,9,11
2,15600,12,14
2,15601,9,11
2,15601,12,14
2,15601,13,14
2,15605,10,8
2,15608,14,13
2,15610,13,7
2,15611,13,7
2,15612,13,7
2,15614,14,13
2,15616,13,7
2,15616,14,13
2,15617,13,7
2,15618,13,7
2,15620,6,2
2,15620,13,7
2,15622,10,12
2,15622,13,7
2,15623,10,12
2,15625,12,10
2,15626,6,2
2,15626,12,10
2,15628,12,10
2,15629,8,5
2,15632,11,9
2,15634,10,12
2,15635,10,12
2,15637,9,11
2,15638,8,5
2,15639,8,5
2,15643,12,10
2,15644,10,4
2,15647,12,10
2,15655,14,6
2,15656,14,6
2,15658,13,7
2,15662,8,5
2,15667,10,12
2,15668,14,6
2,15669,10,12
2,15669,14,6
2,15670,9,11
2,15671,9,11
2,15676,10,12
2,15683,9,11
2,15703,12,10
2,15704,12,10
2,15705,12,10
2,15707,9,2
2,15707,10,12
2,15708,9,2
2,15708,12,10
2,15711,10,12
2,15713,10,12
2,15714,10,12
2,15716,9,2
2,15718,12,10
2,15723,10,3
2,15726,11,9
2,15791,14,2
2,15804,13,5
2,15806,9,3
2,15816,6,2
2,15816,14,6
2,15829,14,6
2,15830,12,2
2,15831,7,14
2,15832,12,2
2,15832,13,5
2,15833,9,3
2,15833,12,2
2,15833,14,6
2,15835,9,3
2,15835,13,6
2,15836,13,6
2,15837,14,6
2,15839,14,6
2,15841,13,5
2,15870,12,3
2,15877,14,13
2,15880,14,13
2,15885,13,2
2,15885,14,13
2,15886,14,13
2,15888,6,2
2,15888,14,13
2,15889,13,2
2,15890,11,10
2,15891,13,2
2,15891,14,13
2,15892,7,6
2,15894,6,2
2,15894,11,10
2,15896,11,10
2,15896,13,14
2,15898,11,10
2,15899,9,12
2,15900,14,13
2,15901,10,11
2,15902,10,11
2,15902,11,10
2,15903,10,11
2,15904,6,13
2,15904,13,6
2,15905,9,12
2,15907,10,11
2,15909,6,13
2,15910,7,13
2,15912,11,10
2,15916,12,4
2,15918,13,14
2,15919,12,4
2,15921,13,14
2,15921,14,13
2,15922,12,4
2,15923,6,2
2,15924,9,10
2,15924,13,14
2,15925,6,2
2,15925,14,13
2,15929,12,4
2,15930,12,4
2,15933,8,12
2,15934,9,10
2,15935,13,2
2,15936,13,2
2,15938,9,10
2,15941,6,13
2,15941,13,2
2,15942,13,2
2,15943,14,5
2,15945,11,2
2,15946,9,10
2,15946,13,2
2,15947,10,9
2,15947,11,2
2,15947,13,2
2,15948,13,2
2,15954,9,10
2,15959,9,10
2,15962,14,5
2,15965,11,10
2,15967,11,10
2,15972,14,5
2,15985,12,4
2,15986,9,10
2,15988,9,10
2,15988,10,13
2,15989,9,10
2,15996,13,2
2,15998,12,4
2,15999,12,4
2,16000,14,2
2,16001,9,10
2,16001,10,9
2,16001,13,2
2,16003,13,2
2,16007,12,4
2,16008,9,10
2,16008,10,13
2,16008,12,4
2,16009,9,10
2,16010,10,13
2,16010,14,6
2,16011,7,6
2,16012,7,6
2,16012,13,2
2,16013,6,2
2,16013,9,10
2,16014,7,2
2,16014,9,10
2,16014,13,6
2,16015,7,2
2,16016,14,6
2,16017,12,8
2,16019,12,8
2,16025,12,8
2,16027,9,10
2,16027,12,8
2,16028,12,8
2,16030,14,6
2,16031,12,8
2,16036,9,10
2,16036,12,8
2,16037,8,12
2,16037,10,13
2,16037,12,8
2,16038,13,6
2,16039,10,13
2,16039,12,8
2,16040,14,5
2,16041,12,8
2,16041,14,5
2,16042,8,12
2,16042,12,8
2,16044,6,2
2,16047,6,2
2,16047,14,5
2,16050,9,10
2,16054,6,13
2,16054,14,5
2,16055,12,8
2,16055,14,5
2,16057,14,5
2,16059,10,13
2,16060,10,13
2,16061,6,14
2,16062,10,13
2,16064,10,13
2,16065,10,13
2,16067,9,10
2,16068,13,10
2,16069,14,5
2,16071,13,6
2,16071,14,5
2,16073,13,6
2,16074,13,6
2,16074,14,5
2,16075,14,5
2,16077,14,5
2,16080,14,6
2,16089,10,9
2,16099,13,6
2,16101,12,10
2,16101,14,6
2,16103,10,6
2,16110,14,6
2,16111,8,9
2,16113,9,8
2,16123,10,12
2,16126,14,8
2,16136,10,6
2,16137,14,8
2,16144,14,9
2,16150,10,6
2,16152,14,9
2,16157,10,6
2,16160,10,6
2,16161,14,9
2,16163,13,12
2,16165,10,6
2,16167,13,12
2,16170,13,12
2,16171,14,2
2,16175,13,12
2,16176,10,6
2,16177,10,6
2,16179,13,12
2,16182,13,7
2,16187,14,2
2,16195,10,12
2,16196,9,2
2,16197,10,12
2,16198,14,2
2,16204,14,2
2,16212,14,2
2,16219,14,2
2,16222,9,4
2,16222,11,14
2,16225,9,5
2,16228,14,11
2,16229,10,12
2,16230,8,2
2,16231,9,4
2,16232,14,11
2,16236,12,10
2,16237,12,10
2,16238,12,10
2,16239,12,10
2,16240,12,10
2,16241,14,2
2,16245,14,2
2,16251,14,2
2,16253,9,4
2,16254,13,12
2,16259,9,4
2,16261,8,11
2,16264,9,4
2,16266,9,4
2,16267,8,11
2,16267,9,4
2,16268,8,11
2,16271,8,11
2,16271,14,2
2,16272,14,2
2,16273,14,2
2,16274,14,2
2,16277,9,7
2,16277,12,5
2,16278,9,4
2,16278,12,2
2,16278,14,2
2,16282,8,11
2,16284,14,5
2,16285,8,11
2,16287,14,11
2,16288,9,4
2,16290,9,4
2,16290,14,11
2,16292,9,4
2,16292,13,2
2,16294,7,4
2,16294,14,11
2,16295,9,4
2,16295,11,8
2,16297,12,5
2,16297,14,5
2,16298,14,5
2,16299,14,5
2,16302,14,5
2,16303,14,5
2,16305,12,13
2,16306,7,4
2,16306,12,13
2,16307,14,11
2,16310,11,14
2,16310,14,11
2,16311,7,4
2,16311,14,11
2,16312,14,11
2,16313,11,14
2,16313,13,12
2,16313,14,11
2,16314,13,12
2,16314,14,11
2,16319,14,11
2,16321,13,12
2,16322,13,12
2,16323,14,11
2,16325,14,11
2,16327,14,11
2,16330,9,4
2,16331,14,11
2,16337,14,10
2,16339,12,2
2,16340,12,2
2,16344,12,12
2,16345,13,2
2,16347,9,3
2,16348,9,3
2,16350,9,3
2,16351,9,3
2,16352,9,3
2,16354,9,3
2,16355,9,3
2,16366,12,7
2,16369,14,11
2,16371,7,2
2,16372,7,12
2,16377,13,2
2,16377,14,11
2,16378,13,2
2,16378,14,11
2,16380,14,11
2,16381,13,2
2,16382,13,2
2,16382,14,11
2,16383,13,2
2,16385,12,3
2,16387,14,11
2,16389,14,11
2,16390,14,11
2,16391,14,11
2,16392,14,11
2,16396,9,7
2,16400,9,7
2,16406,8,11
2,16410,7,2
2,16411,7,2
2,16412,7,2
2,16416,10,14
2,16416,14,10
2,16418,7,9
2,16419,5,6
2,16420,12,4
2,16526,14,13
2,16555,14,4
2,16559,13,6
2,16561,9,5
2,16561,13,10
2,16563,6,13
2,16563,13,10
2,16563,14,4
2,16564,9,5
2,16564,13,10
2,16567,13,10
2,16568,10,13
2,16568,13,10
2,16569,9,5
2,16569,13,10
2,16570,9,5
2,16571,13,10
2,16571,14,4
2,16572,13,10
2,16573,7,13
2,16573,9,5
2,16573,13,8
2,16574,6,10
2,16574,9,5
2,16575,9,5
2,16575,10,6
2,16575,12,6
2,16576,6,10
2,16576,9,5
2,16576,10,6
2,16576,11,12
2,16577,10,6
2,16577,13,8
2,16578,6,10
2,16578,13,8
2,16579,6,10
2,16579,9,5
2,16580,6,10
2,16580,9,5
2,16580,13,8
2,16581,12,11
2,16581,13,8
2,16582,14,4
2,16583,9,5
2,16583,11,12
2,16583,14,4
2,16584,7,13
2,16584,9,5
2,16585,7,13
2,16585,10,6
2,16585,12,10
2,16586,7,13
2,16586,9,5
2,16587,7,13
2,16587,10,13
2,16587,14,4
2,16588,7,13
2,16588,14,4
2,16589,14,4
2,16590,11,12
2,16590,12,10
2,16591,12,10
2,16592,7,13
2,16592,12,10
2,16593,7,6
2,16593,11,12
2,16594,11,12
2,16595,9,2
2,16595,11,10
2,16595,14,4
2,16597,7,6
2,16597,9,2
2,16597,14,4
2,16599,12,10
2,16602,7,2
2,16603,14,4
2,16606,7,2
2,16606,14,4
2,16607,12,13
2,16609,6,11
2,16610,10,11
2,16610,11,10
2,16610,12,8
2,16611,6,10
2,16611,10,11
2,16611,12,8
2,16612,10,11
2,16612,12,8
2,16613,11,10
2,16613,12,8
2,16614,6,10
2,16614,7,2
2,16614,10,11
2,16615,7,2
2,16615,13,2
2,16616,7,2
2,16616,13,2
2,16617,11,10
2,16617,14,4
2,16618,13,2
2,16619,13,13
2,16620,7,2
2,16621,6,10
2,16621,13,2
2,16622,7,2
2,16622,13,13
2,16622,14,4
2,16624,14,4
2,16626,6,10
2,16627,8,2
2,16628,13,2
2,16629,13,2
2,16631,7,13
2,16631,14,4
2,16632,12,2
2,16636,6,10
2,16636,12,2
2,16637,13,2
2,16638,9,8
2,16639,9,8
2,16640,9,8
2,16641,8,9
2,16641,9,8
2,16642,7,13
2,16644,13,2
2,16648,7,13
2,16651,13,12
2,16652,13,12
2,16653,8,9
2,16653,13,12
2,16655,10,13
2,16662,8,9
2,16665,8,9
2,16665,14,4
2,16666,7,13
2,16670,9,8
2,16675,8,9
2,16675,14,4
2,16682,6,11
2,16683,9,8
2,16684,14,12
2,16685,14,12
2,16686,14,12
2,16687,7,13
2,16687,14,12
2,16688,8,9
2,16689,12,14
2,16690,7,13
2,16690,12,14
2,16691,9,8
2,16691,14,12
2,16692,14,12
2,16693,13,7
2,16694,7,13
2,16695,7,13
2,16695,9,8
2,16695,13,7
2,16696,14,4
2,16697,7,13
2,16697,8,9
2,16697,13,7
2,16698,13,7
2,16699,7,13
2,16700,8,9
2,16702,8,9
2,16702,14,12
2,16703,8,9
2,16707,14,4
2,16708,14,4
2,16710,8,9
2,16710,13,2
2,16712,8,9
2,16712,12,14
2,16712,13,2
2,16713,13,2
2,16714,9,8
2,16714,14,12
2,16716,10,14
2,16716,13,2
2,16716,14,12
2,16717,13,2
2,16719,8,9
2,16719,13,8
2,16722,10,6
2,16722,13,2
2,16722,14,12
2,16723,10,6
2,16724,10,6
2,16725,13,2
2,16727,13,2
2,16728,13,2
2,16729,7,13
2,16730,9,8
2,16730,14,12
2,16731,12,14
2,16731,14,12
2,16732,12,14
2,16733,12,14
2,16733,13,2
2,16733,14,12
2,16735,9,8
2,16735,13,2
2,16736,13,2
2,16737,6,10
