Type,Frame,Fish1,Fish2
2,12137,13,11
2,12138,13,11
2,12140,14,8
2,12141,14,6
2,12143,6,11
2,12143,9,12
2,12146,6,14
2,12147,13,11
2,12149,10,3
2,12149,12,0
2,12149,14,8
2,12150,6,14
2,12152,9,7
2,12153,14,8
2,12155,13,9
2,12156,13,9
2,12156,14,8
2,12158,6,14
2,12165,6,13
2,12166,6,3
2,12167,7,13
2,12170,13,9
2,12174,7,13
2,12175,9,0
2,12178,6,3
2,12179,6,13
2,12179,13,11
2,12181,6,13
2,12182,13,11
2,12183,13,11
2,12185,13,11
2,12186,13,11
2,12187,13,11
2,12188,13,11
2,12192,14,8
2,12193,6,11
2,12193,14,8
2,12194,6,11
2,12196,9,13
2,12196,14,8
2,12197,14,8
2,12198,14,8
2,12201,7,13
2,12202,9,13
2,12202,13,11
2,12203,6,11
2,12205,14,8
2,12206,14,8
2,12208,6,11
2,12209,6,11
2,12212,7,9
2,12215,10,11
2,12217,6,11
2,12219,7,2
2,12223,14,1
2,12224,14,1
2,12225,13,1
2,12229,14,1
2,12231,14,1
2,12238,7,2
2,12243,8,3
2,12254,14,11
2,12256,14,11
2,12264,14,11
2,12274,6,13
2,12279,14,11
2,12280,6,13
2,12281,6,13
2,12291,14,11
2,12294,6,13
2,12295,6,13
2,12298,6,1
2,12303,14,13
2,12306,14,13
2,12308,14,13
2,12313,14,13
2,12315,14,13
2,12321,14,11
2,12353,14,5
2,12354,14,11
2,12357,14,11
2,12373,12,5
2,12386,14,11
2,12387,14,11
2,12393,14,8
2,12405,6,8
2,12408,12,5
2,12414,13,11
2,12421,9,6
2,12424,9,6
2,12426,6,1
2,12428,6,14
2,12430,14,11
2,12439,12,0
2,12445,6,0
2,12446,6,0
2,12447,7,5
2,12449,12,0
2,12450,13,3
2,12451,10,12
2,12451,13,3
2,12452,10,12
2,12454,6,3
2,12454,14,6
2,12455,10,14
2,12455,14,6
2,12456,10,14
2,12457,6,0
2,12457,10,12
2,12457,14,11
2,12458,10,12
2,12460,10,12
2,12462,6,0
2,12462,10,12
2,12463,14,8
2,12465,10,12
2,12468,10,12
2,12471,6,1
2,12473,6,3
2,12474,6,3
2,12474,13,11
2,12475,14,8
2,12476,14,8
2,12478,10,12
2,12478,12,10
2,12479,10,12
2,12480,12,10
2,12480,14,11
2,12481,13,11
2,12486,6,1
2,12488,12,5
2,12489,13,11
2,12490,10,12
2,12490,13,11
2,12491,10,12
2,12492,12,5
2,12493,8,0
2,12494,6,3
2,12494,14,3
2,12496,14,11
2,12497,14,11
2,12499,14,11
2,12500,14,11
2,12502,7,8
2,12502,14,11
2,12504,14,3
2,12506,14,3
2,12508,6,0
2,12508,10,12
2,12509,6,0
2,12509,10,12
2,12509,14,13
2,12511,6,0
2,12513,12,7
2,12513,14,11
2,12514,14,11
2,12516,7,8
2,12516,14,11
2,12517,14,11
2,12519,10,12
2,12519,14,11
2,12520,10,12
2,12520,13,4
2,12521,12,5
2,12522,10,12
2,12522,12,5
2,12523,14,11
2,12524,10,12
2,12524,14,11
2,12525,14,11
2,12526,10,12
2,12527,10,12
2,12528,14,11
2,12529,13,11
2,12530,13,11
2,12533,6,8
2,12533,14,6
2,12536,9,6
2,12539,9,6
2,12540,6,14
2,12540,12,5
2,12541,12,5
2,12542,6,0
2,12550,7,0
2,12564,13,3
2,12565,13,3
2,12580,14,5
2,12582,13,3
2,12583,7,0
2,12583,13,3
2,12586,7,0
2,12591,14,5
2,12594,14,5
2,12600,14,5
2,12605,14,3
2,12606,14,3
2,12607,14,3
2,12608,14,3
2,12611,10,12
2,12615,14,6
2,12617,14,6
2,12622,14,8
2,12625,14,8
2,12636,6,0
2,12638,6,0
2,12640,14,3
2,12641,6,0
2,12642,6,0
2,12643,6,0
2,12644,6,0
2,12644,10,12
2,12645,6,0
2,12645,8,5
2,12654,6,0
2,12664,10,12
2,12667,9,6
2,12667,10,8
2,12670,14,6
2,12673,13,0
2,12677,6,0
2,12679,10,5
2,12694,1,2
2,12696,1,2
2,12706,6,3
2,12707,6,3
2,12710,14,12
2,12711,6,3
2,12711,14,12
2,12712,14,12
2,12713,14,12
2,12715,10,8
2,12718,10,8
2,12720,13,0
2,12723,10,8
2,12725,9,5
2,12725,14,12
2,12727,13,4
2,12729,6,8
2,12732,13,4
2,12735,12,0
2,12738,10,14
2,12738,12,0
2,12739,14,7
2,12740,10,0
2,12742,14,7
2,12744,14,7
2,12745,14,7
2,12749,6,2
2,12749,10,7
2,12751,13,5
2,12752,14,0
2,12755,10,7
2,12757,12,8
2,12758,10,7
2,12760,6,2
2,12761,14,7
2,12762,14,7
2,12764,6,3
2,12764,14,7
2,12765,7,0
2,12767,12,8
2,12767,14,7
2,12768,12,8
2,12770,6,3
2,12772,6,3
2,12773,10,7
2,12773,12,5
2,12774,9,12
2,12775,6,3
2,12776,9,12
2,12777,10,7
2,12777,14,12
2,12778,10,7
2,12779,13,11
2,12780,12,5
2,12781,10,12
2,12782,12,5
2,12783,6,3
2,12784,6,3
2,12785,6,5
2,12785,8,0
2,12786,8,0
2,12786,9,12
2,12786,13,6
2,12787,9,12
2,12788,13,6
2,12789,6,5
2,12789,13,6
2,12795,6,4
2,12795,12,7
2,12797,10,7
2,12798,12,7
2,12799,10,0
2,12800,10,0
2,12800,12,7
2,12801,10,0
2,12801,12,8
2,12802,6,3
2,12803,6,3
2,12803,10,0
2,12803,13,6
2,12804,10,0
2,12805,6,3
2,12805,12,8
2,12807,13,6
2,12808,13,6
2,12809,6,8
2,12809,13,6
2,12810,12,10
2,12810,13,6
2,12812,10,9
2,12813,6,9
2,12814,14,12
2,12816,6,12
2,12818,13,6
2,12819,12,0
2,12821,12,0
2,12824,6,12
2,12825,12,5
2,12828,6,12
2,12830,10,5
2,12833,13,6
2,12839,13,11
2,12841,10,5
2,12845,6,5
2,12845,13,11
2,12846,13,11
2,12847,6,5
2,12847,13,11
2,12849,13,11
2,12852,13,11
2,12854,6,5
2,12854,12,5
2,12857,7,2
2,12858,6,5
2,12858,13,5
2,12859,13,5
2,12860,13,5
2,12863,13,5
2,12864,13,5
2,12886,8,0
2,12887,8,2
2,12888,8,2
2,12889,13,5
2,12890,13,5
2,12892,8,0
2,12895,3,2
2,12897,8,7
2,12901,8,2
2,12912,14,5
2,12919,7,12
2,12921,12,3
2,12925,14,5
2,12929,7,6
2,12932,14,9
2,12933,14,9
0,12934,-1,-1
-1,12934,-1,-1
0,12936,-1,-1
-1,12936,-1,-1
2,12936,9,6
2,12938,7,6
0,12939,-1,-1
2,12947,6,9
-1,12950,-1,-1
2,12951,9,5
2,12953,6,7
2,12955,14,6
2,12957,9,12
2,12959,8,1
2,12962,6,12
2,12964,14,5
2,12966,14,5
2,12968,6,12
0,12970,-1,-1
-1,12970,-1,-1
2,12970,8,1
2,12976,1,4
2,12978,1,0
0,12979,-1,-1
-1,12979,-1,-1
2,12979,12,3
0,12981,-1,-1
2,12981,12,3
2,12982,6,11
2,12983,6,11
2,12984,12,6
-1,12985,-1,-1
0,12989,-1,-1
-1,12989,-1,-1
2,12989,12,9
2,12990,12,9
0,12991,-1,-1
-1,12993,-1,-1
2,12994,13,11
2,12996,14,10
0,12997,-1,-1
2,12997,6,7
2,12997,13,5
2,12997,14,10
2,12999,9,12
2,13000,13,5
-1,13003,-1,-1
2,13003,1,7
2,13004,2,12
2,13004,7,12
0,13005,-1,-1
-1,13005,-1,-1
2,13005,13,5
2,13006,9,12
0,13008,-1,-1
2,13008,6,5
2,13011,13,5
-1,13012,-1,-1
2,13013,9,11
0,13014,-1,-1
-1,13014,-1,-1
0,13017,-1,-1
2,13018,13,11
2,13019,14,11
2,13021,6,11
2,13021,13,5
2,13022,7,6
2,13022,14,6
2,13023,6,7
2,13024,14,6
2,13025,6,7
2,13026,14,6
2,13028,14,6
2,13031,13,6
2,13032,14,6
2,13034,13,6
2,13058,14,13
2,13062,14,6
-1,13064,-1,-1
2,13065,11,6
0,13066,-1,-1
2,13069,14,9
2,13072,14,9
2,13074,14,6
-1,13076,-1,-1
2,13076,14,9
2,13078,14,9
0,13079,-1,-1
-1,13080,-1,-1
0,13083,-1,-1
2,13084,13,14
2,13085,14,5
-1,13087,-1,-1
0,13089,-1,-1
2,13096,14,7
-1,13105,-1,-1
2,13106,14,7
0,13107,-1,-1
-1,13110,-1,-1
0,13113,-1,-1
-1,13117,-1,-1
2,13117,14,11
0,13119,-1,-1
-1,13120,-1,-1
0,13122,-1,-1
2,13125,0,2
2,13128,0,2
2,13130,0,2
2,13135,0,2
2,13140,0,9
2,13143,0,9
2,13145,0,9
2,13146,13,2
2,13147,4,9
2,13154,14,2
2,13156,14,2
2,13157,14,2
2,13158,14,2
2,13159,9,7
2,13159,14,2
2,13167,9,5
2,13168,14,2
2,13169,14,2
2,13173,14,2
2,13189,2,11
2,13191,14,2
2,13195,9,14
2,13199,6,11
2,13201,6,7
2,13203,6,7
2,13206,6,4
2,13208,6,14
2,13211,14,4
2,13215,8,0
2,13216,6,14
2,13218,6,14
2,13220,6,14
2,13220,14,11
2,13221,6,8
2,13224,6,7
2,13225,6,11
2,13226,8,7
2,13228,14,4
2,13229,6,11
2,13229,14,6
2,13231,14,6
2,13232,8,6
2,13239,14,6
2,13240,14,6
2,13245,6,14
2,13254,14,8
2,13256,14,8
2,13282,14,6
-1,13283,-1,-1
2,13283,6,7
2,13283,14,6
2,13284,14,6
2,13285,14,6
0,13287,-1,-1
2,13287,13,3
2,13287,14,6
-1,13290,-1,-1
2,13290,0,5
2,13291,13,3
2,13292,13,3
2,13292,14,6
2,13293,13,3
2,13293,14,6
2,13295,14,6
2,13297,6,7
2,13302,6,7
2,13311,6,7
2,13314,6,7
2,13315,6,7
2,13316,6,7
2,13319,6,7
2,13320,8,6
2,13324,9,5
2,13331,8,6
2,13336,6,7
2,13339,12,0
2,13340,10,13
2,13341,12,6
2,13342,13,2
2,13343,13,2
2,13344,12,0
2,13345,9,13
2,13346,9,13
2,13346,12,0
2,13350,6,5
2,13353,10,13
2,13358,14,8
2,13360,9,13
2,13363,6,5
2,13366,10,13
2,13374,6,4
2,13407,8,6
2,13416,6,4
2,13421,14,6
2,13427,6,7
2,13428,14,4
2,13429,14,4
2,13430,14,4
2,13433,14,4
2,13434,14,4
2,13439,14,6
2,13440,14,6
2,13442,12,11
2,13443,10,2
2,13444,11,1
2,13445,8,4
2,13445,10,2
2,13445,11,1
2,13451,14,4
2,13452,11,1
2,13452,12,4
2,13453,10,2
2,13453,13,11
2,13454,10,2
2,13454,13,2
2,13457,14,5
2,13458,14,5
2,13460,8,4
2,13461,11,13
2,13463,11,1
2,13467,12,0
2,13468,7,14
2,13471,11,1
2,13472,11,1
2,13474,11,1
2,13475,11,1
2,13475,13,2
2,13479,11,1
2,13483,10,2
2,13523,10,9
2,13552,12,0
2,13562,14,5
2,13564,10,3
2,13565,10,3
2,13566,10,3
2,13566,12,5
2,13568,14,5
2,13576,14,3
2,13578,14,3
2,13581,13,1
2,13581,14,3
2,13582,14,3
2,13583,9,3
2,13583,13,1
2,13585,13,1
2,13586,13,1
2,13587,13,1
2,13588,13,1
2,13589,10,9
2,13590,14,3
2,13591,14,3
2,13596,14,6
2,13599,12,0
2,13601,14,6
2,13603,10,9
2,13604,10,9
2,13611,14,5
2,13622,11,6
2,13626,8,6
2,13640,14,3
2,13664,8,0
2,13664,13,10
2,13668,13,10
2,13672,13,0
2,13673,13,0
2,13675,13,0
2,13678,13,0
2,13679,13,0
2,13683,14,2
2,13684,14,2
2,13691,8,6
2,13695,8,6
2,13705,8,6
2,13709,8,6
2,13710,8,6
2,13718,14,11
2,13720,14,11
2,13731,8,6
2,13734,8,6
2,13737,8,6
2,13742,8,6
2,13747,8,6
2,13748,10,12
2,13756,12,8
2,13760,12,8
2,13761,12,8
2,13762,12,8
2,13765,12,13
2,13766,12,13
2,13767,12,13
2,13769,12,13
2,13771,14,5
2,13775,8,12
2,13778,14,6
2,13781,10,12
2,13782,8,12
2,13783,8,12
2,13784,10,12
2,13787,8,12
2,13788,10,12
2,13789,7,6
2,13794,10,12
2,13795,10,12
2,13796,8,12
2,13796,10,12
2,13798,14,7
2,13799,10,12
2,13800,10,12
2,13804,8,0
2,13805,13,3
2,13806,13,3
2,13809,10,12
2,13810,10,12
2,13812,10,12
2,13812,13,3
2,13813,10,12
2,13813,13,3
2,13814,10,12
2,13815,10,12
2,13817,10,12
2,13818,13,3
2,13819,13,3
2,13820,10,12
2,13825,12,10
2,13834,10,12
2,13837,8,0
2,13848,13,12
2,13859,14,9
2,13862,14,9
2,13865,12,10
2,13877,6,4
2,13892,13,1
2,13902,14,7
2,13903,14,11
2,13917,14,5
2,13918,14,5
2,13920,13,3
2,13920,14,5
2,13921,13,3
2,13923,14,5
2,13924,14,5
2,13925,14,5
2,13926,14,5
2,13927,14,5
2,13929,14,6
2,13932,14,7
2,13950,10,3
2,13963,12,7
2,13963,13,5
2,13966,12,7
2,13969,11,14
2,13989,10,2
2,13991,10,2
2,13993,14,5
2,13996,11,5
2,13999,10,2
2,14000,10,12
2,14002,14,6
2,14003,10,12
2,14005,14,6
2,14008,14,6
2,14009,14,5
2,14011,11,13
2,14014,9,14
2,14014,11,13
2,14016,11,13
2,14018,7,12
2,14019,7,12
2,14019,13,2
2,14021,7,14
2,14021,13,2
2,14022,12,14
2,14023,12,14
2,14023,13,5
2,14026,13,2
2,14028,11,13
2,14028,13,13
2,14030,11,6
2,14030,13,2
2,14031,11,6
2,14031,14,12
0,14033,-1,-1
-1,14033,-1,-1
2,14033,5,6
2,14034,11,14
2,14036,11,6
2,14037,11,6
2,14044,14,6
2,14048,11,3
2,14050,11,3
2,14052,9,13
2,14057,13,9
2,14059,9,11
2,14059,14,3
2,14060,8,4
2,14064,14,11
2,14067,9,11
2,14076,14,3
2,14078,14,11
2,14084,9,11
2,14084,14,11
2,14085,14,3
2,14093,10,2
2,14095,14,3
2,14096,14,3
2,14099,14,3
2,14100,14,3
2,14117,9,11
2,14130,14,9
2,14131,14,9
2,14140,10,14
2,14144,14,9
2,14145,14,9
2,14152,9,14
2,14153,9,14
2,14154,9,14
2,14160,8,7
2,14161,8,7
2,14166,14,3
2,14167,9,11
2,14167,11,5
2,14168,11,5
2,14171,14,3
2,14173,9,11
2,14174,9,11
2,14182,10,3
2,14187,9,11
2,14187,11,14
2,14194,14,11
2,14196,9,11
2,14200,14,3
2,14206,8,12
2,14207,13,9
2,14209,10,3
2,14210,13,9
2,14215,9,5
2,14217,13,9
2,14222,14,9
2,14233,10,11
2,14241,14,11
2,14242,14,11
2,14245,14,9
2,14246,14,9
2,14255,11,6
2,14257,10,14
2,14260,8,5
2,14263,11,0
2,14263,14,11
2,14264,12,6
2,14265,8,5
2,14265,11,0
2,14265,12,6
2,14265,14,11
2,14266,8,5
2,14267,11,0
2,14267,12,6
2,14268,9,4
2,14271,10,1
2,14272,10,1
2,14272,11,0
2,14273,10,1
2,14273,11,0
2,14274,8,12
2,14275,8,12
2,14275,14,11
2,14279,8,12
2,14279,10,13
2,14279,13,14
2,14283,10,13
2,14284,7,6
2,14284,10,13
2,14284,12,0
2,14285,7,6
2,14286,12,0
2,14288,10,2
2,14289,12,8
2,14293,8,12
2,14294,8,12
2,14294,10,13
2,14295,10,1
2,14295,14,11
2,14297,12,8
2,14298,12,8
2,14299,7,6
2,14301,7,6
2,14302,9,14
2,14307,12,8
2,14308,12,8
2,14309,11,6
2,14310,9,14
2,14310,10,13
2,14312,11,6
2,14313,11,12
2,14315,11,2
2,14316,12,8
2,14319,12,8
2,14326,6,11
2,14327,6,11
2,14330,8,7
2,14335,6,11
2,14336,6,7
2,14345,9,14
2,14357,12,8
2,14367,14,1
2,14368,14,1
2,14375,12,8
2,14382,6,7
2,14383,6,7
2,14388,6,7
2,14393,6,7
2,14393,11,14
2,14394,11,14
2,14394,14,1
2,14395,11,14
2,14396,8,12
2,14397,14,4
2,14406,10,11
2,14414,13,9
2,14421,10,13
2,14421,13,9
2,14422,14,3
2,14425,11,1
2,14427,10,7
2,14427,12,0
2,14430,13,9
2,14430,14,3
2,14431,13,9
2,14434,10,2
2,14435,12,0
2,14436,12,0
2,14441,10,13
2,14443,7,1
2,14444,9,5
2,14448,12,7
2,14449,9,2
2,14453,10,1
2,14454,10,1
2,14459,13,1
2,14460,10,1
2,14461,9,2
2,14462,12,0
2,14463,12,0
2,14464,12,0
2,14468,10,7
2,14469,10,7
2,14470,10,7
2,14470,13,2
2,14471,10,7
2,14473,10,7
2,14474,10,7
2,14474,13,2
2,14478,10,7
2,14481,10,7
2,14481,12,0
2,14482,12,0
2,14483,12,0
2,14484,14,11
2,14485,9,11
2,14485,13,2
2,14487,10,13
2,14489,13,2
2,14490,10,13
2,14494,14,11
2,14495,13,10
2,14496,14,0
2,14502,6,7
2,14502,14,0
2,14504,9,11
2,14505,8,14
2,14506,8,12
2,14511,10,13
2,14518,13,2
2,14521,13,2
2,14522,13,2
2,14539,13,7
2,14543,10,6
2,14549,14,5
2,14557,10,7
2,14558,12,1
2,14566,10,7
2,14569,8,5
2,14573,12,6
2,14574,10,1
2,14575,10,1
2,14577,11,9
2,14578,10,2
2,14583,13,2
2,14586,10,2
2,14590,10,2
2,14590,13,2
2,14597,8,5
2,14602,13,6
2,14603,9,3
2,14604,14,9
2,14607,13,6
2,14611,13,6
2,14615,13,6
2,14618,14,0
2,14620,14,0
2,14622,13,6
2,14624,11,5
2,14630,9,3
2,14631,11,14
2,14644,6,2
2,14649,6,2
2,14652,13,5
2,14663,13,2
2,14674,13,2
2,14678,14,11
2,14680,13,10
2,14685,12,6
0,14688,-1,-1
-1,14688,-1,-1
2,14690,9,3
2,14694,2,1
2,14694,14,7
2,14695,2,0
2,14697,0,2
2,14698,0,2
2,14699,0,2
2,14700,0,2
2,14701,0,1
2,14701,10,2
2,14702,0,1
2,14703,0,1
2,14706,9,14
2,14707,9,3
2,14707,10,2
2,14708,0,1
2,14708,6,10
2,14709,0,1
2,14711,0,3
2,14712,0,3
2,14720,14,2
2,14726,10,5
2,14741,14,2
2,14751,12,11
2,14752,12,11
2,14770,7,5
2,14771,13,14
2,14772,13,14
2,14774,12,0
2,14774,14,3
2,14775,14,3
2,14781,8,0
2,14782,12,0
2,14782,14,9
2,14783,10,2
2,14784,10,2
2,14786,14,1
2,14830,8,0
2,14834,10,1
2,14840,8,12
2,14870,7,9
2,14871,13,5
2,14872,7,9
2,14872,13,5
2,14872,14,0
2,14873,7,9
2,14875,12,9
2,14878,13,9
2,14879,12,2
2,14880,12,2
2,14883,14,13
2,14884,10,7
2,14885,10,7
2,14886,12,8
2,14888,10,9
2,14888,13,8
2,14888,14,13
2,14890,9,10
2,14891,9,10
2,14891,10,9
2,14892,9,12
2,14892,10,9
2,14893,7,10
2,14893,10,9
2,14893,13,8
2,14893,14,5
2,14894,13,8
2,14894,14,5
2,14895,13,8
2,14896,13,9
2,14899,9,12
2,14899,13,8
2,14900,9,12
2,14900,10,9
2,14901,10,9
2,14903,11,2
2,14904,10,9
2,14905,11,6
2,14907,10,9
2,14909,7,9
2,14910,10,9
2,14911,10,9
2,14911,11,6
2,14912,10,9
2,14914,10,9
2,14915,9,13
2,14916,10,9
2,14917,7,8
2,14917,10,9
2,14918,13,9
2,14921,10,9
2,14922,10,9
2,14924,9,13
2,14925,9,13
2,14926,9,2
2,14926,13,12
2,14927,10,9
2,14927,13,12
2,14928,10,9
2,14928,13,12
2,14929,10,9
2,14930,13,12
2,14931,9,2
2,14932,9,2
2,14932,13,12
2,14933,9,2
2,14934,13,12
2,14936,11,1
2,14936,13,12
2,14937,9,2
2,14937,10,4
2,14940,9,2
2,14940,10,4
2,14941,9,2
2,14941,11,1
2,14943,10,9
2,14943,11,1
2,14944,10,9
2,14944,13,12
2,14945,11,1
2,14945,12,13
2,14945,14,8
2,14948,10,4
2,14949,8,7
2,14950,14,12
2,14952,11,1
2,14955,11,1
2,14956,11,1
2,14957,13,6
2,14958,14,12
2,14962,8,12
2,14962,13,6
2,14963,11,1
2,14965,13,6
2,14966,13,6
2,14969,13,7
2,14973,13,12
2,14974,13,12
2,14979,10,3
2,14980,13,7
2,14983,6,1
2,14985,8,10
2,14988,14,12
2,14989,8,10
2,14991,14,12
2,14993,10,8
2,14995,14,0
2,14999,8,5
2,15002,8,5
2,15006,11,2
2,15013,10,13
2,15015,8,5
2,15018,11,2
2,15023,8,12
2,15024,14,5
2,15027,14,5
2,15030,6,13
2,15033,10,8
2,15034,8,5
2,15034,10,8
2,15034,14,6
2,15035,8,5
2,15035,10,8
2,15036,14,6
2,15037,14,6
2,15038,8,5
2,15042,14,12
2,15043,8,5
2,15045,12,5
2,15046,8,5
2,15048,8,5
2,15048,12,0
2,15049,8,5
2,15049,12,0
2,15052,12,6
2,15053,8,5
2,15054,10,2
2,15061,10,2
2,15066,14,13
2,15071,10,3
2,15073,9,11
2,15074,14,13
2,15075,14,13
2,15084,12,8
2,15090,10,8
2,15090,11,2
2,15114,13,0
2,15126,14,7
2,15135,9,11
2,15142,8,2
2,15145,10,6
2,15155,9,11
2,15155,11,1
2,15163,14,12
2,15166,14,12
2,15168,14,12
2,15171,10,12
2,15174,8,3
2,15186,10,14
2,15188,10,14
2,15191,14,12
2,15194,10,14
2,15200,9,2
2,15200,12,10
2,15202,8,1
2,15204,14,6
2,15214,14,6
2,15221,12,14
2,15223,12,14
2,15224,10,13
2,15224,12,14
2,15226,8,2
2,15226,12,14
2,15227,8,2
2,15228,12,14
2,15230,8,1
2,15230,12,14
2,15233,10,14
2,15233,14,1
2,15241,14,1
2,15245,8,1
2,15245,9,2
2,15247,14,6
2,15249,10,1
2,15250,10,1
2,15269,14,12
2,15280,14,6
2,15296,12,14
2,15296,14,12
2,15297,12,14
2,15297,14,12
2,15300,12,14
2,15305,6,10
2,15307,6,13
2,15308,14,12
2,15309,6,13
2,15338,13,10
2,15339,14,12
2,15347,13,14
2,15348,13,14
2,15349,12,14
2,15349,13,14
2,15350,10,14
2,15350,13,14
2,15351,14,12
2,15352,8,2
2,15354,12,5
2,15355,10,14
2,15356,10,14
2,15359,12,5
2,15360,14,0
2,15361,9,0
2,15361,14,12
2,15362,10,9
2,15363,6,10
2,15363,14,12
2,15365,6,10
2,15365,10,9
2,15367,12,0
2,15367,14,0
2,15368,12,0
2,15368,13,14
2,15369,14,0
2,15370,13,14
2,15371,9,0
2,15373,8,2
2,15373,12,6
2,15375,6,13
2,15375,14,7
2,15376,10,0
2,15378,8,2
2,15378,12,6
2,15379,14,0
2,15381,10,0
2,15381,13,14
2,15384,13,14
2,15386,13,14
2,15386,14,7
2,15387,13,14
2,15388,13,14
2,15388,14,7
2,15389,14,7
2,15390,14,7
2,15392,14,7
2,15393,13,14
2,15394,13,14
2,15395,13,14
2,15396,10,0
2,15397,10,0
2,15397,14,7
2,15398,10,0
2,15401,6,13
2,15401,10,13
2,15402,6,13
2,15402,14,7
2,15405,14,0
2,15407,9,0
2,15408,10,9
2,15409,9,0
2,15411,13,10
2,15415,10,9
2,15441,14,12
2,15443,14,12
2,15452,14,10
2,15454,14,10
2,15459,14,12
2,15476,14,6
2,15479,14,6
2,15490,14,12
2,15491,14,12
2,15495,14,12
2,15496,14,12
2,15497,12,10
2,15503,12,1
2,15504,14,10
2,15506,14,10
2,15510,8,11
2,15510,14,1
2,15511,14,1
2,15514,8,11
2,15522,14,5
2,15524,14,5
2,15526,14,6
2,15531,10,14
2,15531,11,4
2,15538,11,8
2,15541,11,8
2,15542,11,8
2,15545,6,9
2,15546,6,9
2,15546,14,6
2,15548,10,1
2,15551,14,0
2,15552,10,1
2,15552,14,0
2,15555,14,0
2,15559,6,12
2,15561,14,13
2,15562,10,12
2,15563,10,12
2,15566,14,13
2,15567,10,12
2,15569,10,8
2,15582,6,13
2,15585,6,13
2,15585,12,1
2,15586,6,0
2,15587,14,6
2,15589,10,8
2,15590,8,5
2,15590,10,8
2,15593,6,0
2,15593,8,10
2,15594,13,0
2,15596,10,8
2,15596,14,7
2,15597,10,8
2,15597,12,10
2,15597,13,12
2,15599,9,11
2,15600,12,10
2,15601,9,11
2,15601,12,10
2,15601,13,12
2,15602,9,11
2,15605,10,1
2,15606,10,1
2,15610,10,4
2,15610,13,1
2,15611,13,14
2,15614,10,14
2,15614,14,12
2,15616,13,14
2,15616,14,12
2,15617,13,14
2,15620,6,2
2,15620,10,4
2,15620,13,14
2,15621,14,12
2,15622,13,14
2,15622,14,12
2,15625,12,1
2,15626,12,1
2,15628,12,1
2,15632,11,5
2,15634,10,4
2,15635,10,4
2,15637,9,8
2,15639,8,12
2,15644,10,4
2,15649,14,0
2,15655,14,0
2,15656,14,0
2,15658,13,0
0,15659,-1,-1
-1,15659,-1,-1
2,15667,10,4
2,15668,14,0
2,15669,14,0
2,15671,9,8
2,15675,8,4
2,15679,14,0
2,15703,12,13
2,15703,14,2
2,15705,12,13
2,15707,9,5
2,15707,10,8
2,15708,12,5
2,15711,10,0
2,15713,10,0
2,15714,10,0
2,15716,8,10
2,15718,12,1
2,15718,14,13
2,15726,9,2
2,15726,11,4
2,15791,14,5
0,15793,-1,-1
-1,15793,-1,-1
0,15795,-1,-1
-1,15795,-1,-1
0,15797,-1,-1
2,15804,13,12
-1,15805,-1,-1
2,15806,9,2
2,15816,6,0
0,15825,-1,-1
-1,15825,-1,-1
0,15828,-1,-1
2,15829,14,5
-1,15830,-1,-1
2,15830,14,5
2,15831,7,6
2,15831,14,7
0,15832,-1,-1
2,15832,13,6
2,15832,14,5
2,15833,12,5
2,15833,13,6
2,15833,14,5
2,15835,9,12
2,15835,13,14
2,15836,13,14
2,15837,14,5
2,15839,14,7
2,15841,13,14
-1,15843,-1,-1
2,15844,14,5
0,15846,-1,-1
-1,15848,-1,-1
0,15851,-1,-1
-1,15852,-1,-1
2,15870,12,2
2,15877,14,6
2,15880,14,1
2,15884,14,1
2,15885,14,1
2,15886,13,14
2,15886,14,1
2,15888,6,1
2,15888,14,1
2,15889,14,1
2,15890,14,1
2,15891,14,1
2,15892,7,13
2,15894,6,2
2,15894,10,0
2,15894,14,1
2,15896,13,5
2,15899,9,11
2,15900,14,1
2,15901,14,1
2,15902,11,1
2,15902,14,1
2,15903,13,6
2,15904,10,9
2,15905,6,1
2,15906,13,14
2,15907,10,0
2,15909,6,1
2,15911,14,13
2,15912,11,1
2,15916,12,8
2,15916,13,14
2,15918,13,7
2,15919,12,8
2,15921,14,5
2,15923,6,1
2,15924,9,0
2,15925,6,1
2,15925,14,1
2,15929,12,3
2,15930,12,3
2,15933,8,3
2,15934,9,0
2,15936,6,1
2,15937,9,8
2,15939,13,6
2,15941,13,6
2,15943,6,1
2,15945,11,0
2,15946,9,8
2,15946,14,13
2,15947,11,13
2,15948,13,6
2,15954,9,11
2,15959,9,0
2,15961,14,1
2,15962,14,1
2,15965,11,9
2,15967,11,9
2,15972,14,13
2,15985,12,4
2,15988,9,12
2,15989,9,12
2,15993,6,2
2,15996,14,13
2,15998,12,0
2,15999,14,5
2,16001,9,12
2,16001,10,2
2,16001,13,10
2,16003,13,10
2,16008,9,12
2,16008,12,4
2,16009,7,13
2,16009,14,5
2,16010,12,9
2,16011,7,13
2,16011,10,2
2,16012,7,13
2,16012,13,14
2,16013,6,14
2,16013,14,7
2,16014,7,13
2,16014,13,10
2,16015,7,13
2,16016,14,7
2,16019,12,9
2,16020,6,13
2,16025,14,7
2,16027,12,10
2,16028,12,10
2,16030,14,6
2,16031,12,10
2,16036,9,13
2,16036,12,10
2,16036,13,10
2,16037,8,10
2,16037,12,10
2,16039,10,0
2,16039,12,10
2,16040,10,6
2,16041,12,10
2,16042,8,9
2,16042,12,10
2,16047,6,2
2,16047,14,6
2,16048,6,14
2,16050,9,12
2,16054,6,14
